,open,close,high,low,value,volume,begin,end
0,0.603,0.625,0.63,0.603,2320689.4,3730000.0,2012-10-22,2012-10-22 23:59:59
1,0.6295,0.634,0.644,0.605,6503399.7,10343000.0,2012-10-23,2012-10-23 23:59:59
2,0.6248,0.6198,0.641,0.6115,2562776.4,4132000.0,2012-10-24,2012-10-24 23:59:59
3,0.6086,0.6111,0.617,0.6051,279857.8,458000.0,2012-10-25,2012-10-25 23:59:59
4,0.6871,0.609,0.6871,0.578,2280818.8,3862000.0,2012-10-26,2012-10-26 23:59:59
5,0.6052,0.6196,0.62,0.5873,1603334.8,2682000.0,2012-10-29,2012-10-29 23:59:59
6,0.612,0.617,0.62,0.6034,2177574.9,3576000.0,2012-10-30,2012-10-30 23:59:59
7,0.6081,0.595,0.6119,0.595,4475608.4,7449000.0,2012-10-31,2012-10-31 23:59:59
8,0.5406,0.597,0.607,0.5406,1335258.4,2237000.0,2012-11-01,2012-11-01 23:59:59
9,0.5414,0.59,0.599,0.5414,641702.6,1082000.0,2012-11-02,2012-11-02 23:59:59
10,0.667,0.5949,0.667,0.59,3436456.2,5737000.0,2012-11-06,2012-11-06 23:59:59
11,0.6722,0.59,0.6722,0.585,800634.2,1357000.0,2012-11-07,2012-11-07 23:59:59
12,0.6661,0.569,0.6661,0.5685,1098666.5,1912000.0,2012-11-08,2012-11-08 23:59:59
13,0.5147,0.567,0.5818,0.5147,759431.3,1339000.0,2012-11-09,2012-11-09 23:59:59
14,0.4945,0.568,0.5748,0.4945,945739.4,1664000.0,2012-11-12,2012-11-12 23:59:59
15,0.5148,0.5504,0.57,0.5148,1541726.4,2759000.0,2012-11-13,2012-11-13 23:59:59
16,0.4787,0.5704,0.5726,0.4787,1494166.7,2707000.0,2012-11-14,2012-11-14 23:59:59
17,0.5139,0.5771,0.5771,0.5139,1419630.1,2516000.0,2012-11-15,2012-11-15 23:59:59
18,0.6044,0.5729,0.6044,0.5704,1273015.6,2206000.0,2012-11-16,2012-11-16 23:59:59
