,open,close,high,low,value,volume,begin,end
0,238.08,240.36,241.79,237.02,1527091805.5,6373420.0,2014-06-09,2014-06-09 23:59:59
1,246.48,242.8,246.48,239.65,1218261292.1,5042580.0,2014-06-10,2014-06-10 23:59:59
2,242.41,249.66,249.66,242.12,3186089308.7,12959310.0,2014-06-11,2014-06-11 23:59:59
3,249.01,253.3,254.87,245.67,4816128648.3,19174760.0,2014-06-16,2014-06-16 23:59:59
4,253.25,251.59,257.3,250.1,1894839765.8,7504200.0,2014-06-17,2014-06-17 23:59:59
5,251.52,250.87,252.58,249.23,1981627195.7,7890720.0,2014-06-18,2014-06-18 23:59:59
6,253.0,249.89,254.23,249.24,2252794986.9,8963490.0,2014-06-19,2014-06-19 23:59:59
7,250.65,250.11,251.84,248.07,1737154909.4,6944910.0,2014-06-20,2014-06-20 23:59:59
8,250.28,252.3,253.3,250.0,1241818037.0,4943100.0,2014-06-23,2014-06-23 23:59:59
9,253.05,257.81,258.3,252.7,1760223249.2,6899670.0,2014-06-24,2014-06-24 23:59:59
10,256.36,250.0,257.69,248.74,1704498342.3,6756610.0,2014-06-25,2014-06-25 23:59:59
11,251.25,249.24,252.44,248.5,1160369058.2,4648100.0,2014-06-26,2014-06-26 23:59:59
12,249.9,249.49,251.24,247.11,1187030794.5,4764260.0,2014-06-27,2014-06-27 23:59:59
13,249.67,249.3,250.11,246.35,938639221.5,3782240.0,2014-06-30,2014-06-30 23:59:59
14,248.95,250.16,250.35,247.17,599576905.2,2410840.0,2014-07-01,2014-07-01 23:59:59
15,250.52,255.19,255.29,249.72,1527793285.7,6029760.0,2014-07-02,2014-07-02 23:59:59
16,255.1,257.7,258.55,255.1,1294388349.6,5029670.0,2014-07-03,2014-07-03 23:59:59
17,256.85,253.9,259.0,253.9,1397605050.8,5432990.0,2014-07-04,2014-07-04 23:59:59
18,244.0,248.99,248.99,241.12,1541986718.8,6265420.0,2014-07-07,2014-07-07 23:59:59
19,248.9,249.99,254.5,248.64,1764645429.1,7000330.0,2014-07-08,2014-07-08 23:59:59
20,249.0,247.95,249.9,245.32,1109364353.1,4485820.0,2014-07-09,2014-07-09 23:59:59
21,248.1,244.95,249.72,242.2,1857826822.0,7532330.0,2014-07-10,2014-07-10 23:59:59
22,245.9,246.01,246.65,242.61,1004927065.3,4108780.0,2014-07-11,2014-07-11 23:59:59
23,246.48,242.0,247.88,241.57,809120218.5,3311240.0,2014-07-14,2014-07-14 23:59:59
24,242.58,241.92,244.44,240.5,1298680043.4,5356490.0,2014-07-15,2014-07-15 23:59:59
25,241.9,244.18,245.3,240.73,995579072.6,4088830.0,2014-07-16,2014-07-16 23:59:59
26,237.0,233.7,237.0,229.02,2495410144.9,10709070.0,2014-07-17,2014-07-17 23:59:59
27,229.02,231.75,232.18,229.02,1815764154.5,7864560.0,2014-07-18,2014-07-18 23:59:59
28,220.83,225.91,231.48,220.83,1249456508.4,5478310.0,2014-07-21,2014-07-21 23:59:59
29,227.76,226.76,229.5,226.23,1675418130.4,7344200.0,2014-07-22,2014-07-22 23:59:59
30,229.52,221.8,229.52,220.11,1398268651.1,6242370.0,2014-07-23,2014-07-23 23:59:59
31,222.0,222.45,222.45,220.21,1261622953.6,5698180.0,2014-07-24,2014-07-24 23:59:59
32,222.38,220.84,223.99,219.65,1813901490.5,8196760.0,2014-07-25,2014-07-25 23:59:59
33,220.61,218.21,220.97,214.39,1915989078.9,8812750.0,2014-07-28,2014-07-28 23:59:59
34,218.7,220.3,221.44,217.06,1497060665.6,6805200.0,2014-07-29,2014-07-29 23:59:59
35,218.95,224.0,226.87,217.01,2109895425.8,9399760.0,2014-07-30,2014-07-30 23:59:59
36,224.99,223.0,226.72,222.12,1264003550.8,5640440.0,2014-07-31,2014-07-31 23:59:59
37,222.09,221.79,224.0,219.42,1275230536.4,5781690.0,2014-08-01,2014-08-01 23:59:59
38,221.33,219.9,223.38,219.0,861924552.7,3908940.0,2014-08-04,2014-08-04 23:59:59
39,221.01,220.0,221.78,219.08,792490929.6,3604190.0,2014-08-05,2014-08-05 23:59:59
40,219.9,219.55,223.76,218.55,1258899024.2,5711540.0,2014-08-06,2014-08-06 23:59:59
41,218.79,221.0,222.99,218.68,1682022937.6,7628050.0,2014-08-07,2014-08-07 23:59:59
42,221.33,219.54,222.55,219.51,842423588.9,3810580.0,2014-08-08,2014-08-08 23:59:59
43,222.0,222.5,225.64,221.21,968128864.8000004,4344960.0,2014-08-11,2014-08-11 20:30:02
44,221.68,222.39,223.2,219.75,762029116.9000006,3438090.0,2014-08-12,2014-08-12 20:30:02
45,221.64,226.85,227.33,221.64,1515964156.1,6735960.0,2014-08-13,2014-08-13 20:29:41
46,226.85,226.9,227.5,224.57,1043453960.699999,4610440.0,2014-08-14,2014-08-14 20:29:56
47,226.0,225.38,226.91,224.65,731941013.8000002,3239810.0,2014-08-15,2014-08-15 20:29:46
48,225.01,225.35,226.64,223.66,513812016.40000004,2283510.0,2014-08-18,2014-08-18 20:29:46
49,225.45,227.26,227.71,225.11,1202991679.5000005,5299800.0,2014-08-19,2014-08-19 20:29:47
50,227.62,231.6,231.8,226.83,1954966757.7,8494970.0,2014-08-20,2014-08-20 20:29:42
51,231.48,231.97,234.7,231.18,849603235.4000006,3649860.0,2014-08-21,2014-08-21 20:29:56
52,234.0,230.0,234.0,228.0,912634762.9999993,3977890.0,2014-08-22,2014-08-22 20:29:56
53,230.3,231.36,232.2,229.36,447325743.9999999,1933180.0,2014-08-25,2014-08-25 20:29:51
54,231.98,229.74,232.65,229.25,436591680.9999998,1891910.0,2014-08-26,2014-08-26 20:29:51
55,230.1,231.69,233.0,229.73,833418768.6,3600420.0,2014-08-27,2014-08-27 23:59:59
56,231.69,228.99,232.0,226.06,1219202867.9,5338320.0,2014-08-28,2014-08-28 23:59:59
57,228.53,226.0,231.44,226.0,737147234.3,3224570.0,2014-08-29,2014-08-29 23:59:59
58,226.25,229.0,232.0,226.25,1078352153.5,4709250.0,2014-09-01,2014-09-01 23:59:59
59,229.55,230.5,231.0,227.94,662097478.2,2884730.0,2014-09-02,2014-09-02 23:59:59
60,230.5,236.13,236.9,229.92,2098612685.7,8965910.0,2014-09-03,2014-09-03 23:59:59
61,235.99,236.54,237.97,233.13,864250103.6,3670470.0,2014-09-04,2014-09-04 23:59:59
62,234.95,238.0,239.09,234.51,1148686474.3,4843110.0,2014-09-05,2014-09-05 23:59:59
63,236.4,234.02,238.85,232.23,1133652180.5,4822180.0,2014-09-08,2014-09-08 23:59:59
64,234.01,234.55,235.92,233.92,590164643.2,2511410.0,2014-09-09,2014-09-09 23:59:59
65,234.49,234.9,236.0,232.71,478933779.4,2041280.0,2014-09-10,2014-09-10 23:59:59
66,234.79,230.01,236.35,230.01,875781058.8,3762330.0,2014-09-11,2014-09-11 23:59:59
67,230.0,233.2,234.2,228.51,968378936.0,4158350.0,2014-09-12,2014-09-12 23:59:59
68,233.0,232.19,234.02,231.21,1376573229.7,5924820.0,2014-09-15,2014-09-15 23:59:59
69,234.67,240.5,241.62,232.48,1434909244.2,6048810.0,2014-09-16,2014-09-16 23:59:59
70,239.95,237.34,240.5,234.8,1124913853.1,4742790.0,2014-09-17,2014-09-17 23:59:59
71,237.59,238.76,241.0,236.0,734941551.4,3074850.0,2014-09-18,2014-09-18 23:59:59
72,239.0,233.5,239.0,231.72,1305322942.0,5548090.0,2014-09-19,2014-09-19 23:59:59
73,234.38,230.0,234.52,230.0,765366062.9,3298760.0,2014-09-22,2014-09-22 23:59:59
74,230.55,232.79,233.0,230.04,766140081.2,3304420.0,2014-09-23,2014-09-23 23:59:59
75,233.46,232.36,234.31,231.83,730379724.7,3135650.0,2014-09-24,2014-09-24 23:59:59
76,233.0,231.2,234.53,230.79,649667177.9,2793420.0,2014-09-25,2014-09-25 23:59:59
77,231.5,232.39,233.44,228.93,1069034412.2,4619220.0,2014-09-26,2014-09-26 23:59:59
78,233.77,229.0,236.02,228.74,1306160973.3,5631560.0,2014-09-29,2014-09-29 23:59:59
79,229.36,232.0,233.7,228.5,855589266.1,3698040.0,2014-09-30,2014-09-30 23:59:59
80,231.61,230.0,233.13,230.0,620872048.7,2679530.0,2014-10-01,2014-10-01 23:59:59
81,229.08,226.37,230.57,225.79,806294950.7,3537850.0,2014-10-02,2014-10-02 23:59:59
82,228.64,227.73,230.3,226.98,603891840.9,2643740.0,2014-10-03,2014-10-03 23:59:59
83,229.37,232.07,233.47,229.37,805709235.5,3475620.0,2014-10-06,2014-10-06 23:59:59
84,232.11,231.3,232.94,229.65,519743054.1,2246410.0,2014-10-07,2014-10-07 23:59:59
85,230.5,227.5,232.75,227.5,1120319009.1,4871320.0,2014-10-08,2014-10-08 23:59:59
86,230.01,228.47,231.25,227.05,790441425.4,3447860.0,2014-10-09,2014-10-09 23:59:59
87,226.0,222.3,227.18,221.85,1251174119.1,5580800.0,2014-10-10,2014-10-10 23:59:59
88,221.99,225.53,227.79,221.4,656743370.5,2911110.0,2014-10-13,2014-10-13 23:59:59
89,225.5,230.3,233.47,225.0,1128473305.9,4896610.0,2014-10-14,2014-10-14 23:59:59
90,229.95,226.61,230.21,225.64,710522777.3,3116270.0,2014-10-15,2014-10-15 23:59:59
91,227.07,224.15,229.93,223.0,1019578896.5,4512650.0,2014-10-16,2014-10-16 23:59:59
92,225.94,228.69,230.1,225.1,788420530.2,3457610.0,2014-10-17,2014-10-17 23:59:59
93,229.24,227.2,230.75,225.55,804276478.8,3537880.0,2014-10-20,2014-10-20 23:59:59
94,227.01,228.24,229.45,225.0,525880896.9,2310250.0,2014-10-21,2014-10-21 23:59:59
95,229.39,225.4,229.39,224.71,658503058.3,2909900.0,2014-10-22,2014-10-22 23:59:59
96,224.8,224.2,225.72,222.25,1110309184.0,4956200.0,2014-10-23,2014-10-23 23:59:59
97,224.45,225.88,226.0,222.5,558442451.2,2493030.0,2014-10-24,2014-10-24 23:59:59
98,227.76,227.9,229.28,225.65,742639970.4,3260300.0,2014-10-27,2014-10-27 23:59:59
99,228.53,229.6,231.5,227.49,722263753.7,3141570.0,2014-10-28,2014-10-28 23:59:59
100,230.35,233.45,233.45,228.21,1023671658.8,4423520.0,2014-10-29,2014-10-29 23:59:59
101,232.41,235.96,236.2,230.51,1449903054.1,6195750.0,2014-10-30,2014-10-30 23:59:59
102,236.43,239.9,239.9,234.71,1187634638.4,4992590.0,2014-10-31,2014-10-31 23:59:59
