,open,close,high,low,value,volume,begin,end
0,746.9,747.0,747.0,746.9,10457.6,14.0,2014-06-09,2014-06-09 23:59:59
1,777.7,852.0,852.0,777.7,24807.0,30.0,2014-06-19,2014-06-19 23:59:59
2,720.1,700.0,720.1,700.0,12220.1,17.0,2014-06-20,2014-06-20 23:59:59
3,701.0,690.0,702.0,690.0,20277.0,29.0,2014-06-23,2014-06-23 23:59:59
4,710.0,750.0,750.1,710.0,58460.0,78.0,2014-06-24,2014-06-24 23:59:59
5,750.0,854.0,854.0,750.0,302776.0,370.0,2014-06-25,2014-06-25 23:59:59
6,846.0,901.0,901.0,846.0,377828.0,431.0,2014-06-26,2014-06-26 23:59:59
7,899.9,750.1,899.9,750.1,1650.0,2.0,2014-07-01,2014-07-01 23:59:59
8,868.9,750.1,868.9,750.1,3238.0,4.0,2014-07-02,2014-07-02 23:59:59
9,749.9,749.9,749.9,749.9,749.9,1.0,2014-07-22,2014-07-22 23:59:59
10,789.9,789.9,789.9,789.9,3949.5,5.0,2014-07-31,2014-07-31 23:59:59
11,750.0,750.0,750.0,750.0,1500.0,2.0,2014-08-01,2014-08-01 23:59:59
12,789.9,750.0,800.0,750.0,269568.2,346.0,2014-08-04,2014-08-04 23:59:59
13,750.0,800.0,800.0,750.0,9050.0,12.0,2014-08-05,2014-08-05 23:59:59
14,750.0,750.0,750.0,750.0,37500.0,50.0,2014-08-08,2014-08-08 23:59:59
15,750.0,780.0,780.0,750.0,81240.0,108.0,2014-08-11,2014-08-11 20:30:02
16,750.0,750.0,750.0,750.0,70500.0,94.0,2014-08-14,2014-08-14 20:29:56
17,760.0,760.0,760.0,760.0,31920.0,42.0,2014-08-19,2014-08-19 20:29:47
18,800.0,773.0,800.0,770.0,221074.4,285.0,2014-08-20,2014-08-20 20:29:42
19,770.1,770.1,770.1,770.1,7701.0,10.0,2014-08-21,2014-08-21 20:29:56
20,770.0,775.4,775.4,770.0,13892.3,18.0,2014-08-25,2014-08-25 20:29:51
21,780.1,780.1,780.1,780.1,780.1,1.0,2014-08-26,2014-08-26 20:29:51
22,770.2,770.0,770.2,770.0,773082.7,1004.0,2014-08-28,2014-08-28 23:59:59
23,770.0,765.0,770.0,765.0,286414.9,372.0,2014-08-29,2014-08-29 23:59:59
24,770.0,785.2,866.0,770.0,712114.0,883.0,2014-09-01,2014-09-01 23:59:59
25,849.9,920.0,920.0,849.9,949979.1,1066.0,2014-09-02,2014-09-02 23:59:59
26,900.1,900.0,900.1,900.0,373500.1,415.0,2014-09-03,2014-09-03 23:59:59
27,899.9,900.0,900.0,899.9,45899.9,51.0,2014-09-04,2014-09-04 23:59:59
28,950.0,999.9,999.9,950.0,10749.4,11.0,2014-09-23,2014-09-23 23:59:59
29,807.0,807.0,807.0,807.0,807.0,1.0,2014-10-07,2014-10-07 23:59:59
30,825.0,825.0,825.0,825.0,1002375.0,1215.0,2014-10-10,2014-10-10 23:59:59
31,825.0,825.0,825.0,825.0,263175.0,319.0,2014-10-13,2014-10-13 23:59:59
32,801.0,801.0,801.0,801.0,32040.0,40.0,2014-10-20,2014-10-20 23:59:59
33,825.0,825.0,825.0,825.0,825.0,1.0,2014-10-28,2014-10-28 23:59:59
34,820.0,820.0,820.0,820.0,3280.0,4.0,2014-11-05,2014-11-05 23:59:59
35,820.0,821.0,821.0,819.0,238709.0,291.0,2014-11-10,2014-11-10 23:59:59
36,821.0,821.0,821.0,820.0,430679.0,525.0,2014-11-11,2014-11-11 23:59:59
37,820.0,821.0,822.0,805.0,391132.0,477.0,2014-11-12,2014-11-12 23:59:59
38,899.0,820.0,899.0,820.0,100120.0,122.0,2014-11-14,2014-11-14 23:59:59
39,821.0,821.0,821.0,821.0,143675.0,175.0,2014-11-18,2014-11-18 23:59:59
