,open,close,high,low,value,volume,begin,end
0,125.0,118.0,149.56,116.15,581308641.4,4863470.0,2021-10-21,2021-10-21 23:59:59
1,118.49,115.0,118.8,111.9,344303186.9,2982260.0,2021-10-22,2021-10-22 23:59:59
2,114.99,116.0,118.03,112.04,207447085.1,1776080.0,2021-10-25,2021-10-25 23:59:59
3,115.96,113.0,117.55,111.81,203233672.2,1787510.0,2021-10-26,2021-10-26 23:59:59
4,114.88,112.96,114.88,108.8,134743167.3,1206110.0,2021-10-27,2021-10-27 23:59:59
5,110.6,110.0,112.7,109.15,93097555.5,842130.0,2021-10-28,2021-10-28 23:59:59
6,110.8,112.0,117.0,109.0,91887987.9,812270.0,2021-10-29,2021-10-29 23:59:59
7,114.99,114.0,116.42,110.0,47891110.8,418830.0,2021-11-01,2021-11-01 23:59:59
8,113.98,112.5,117.48,112.05,98432967.6,861540.0,2021-11-02,2021-11-02 23:59:59
9,112.9,113.0,115.0,111.5,39313374.1,349540.0,2021-11-03,2021-11-03 23:59:59
10,113.68,115.0,116.88,111.6,100554683.4,882120.0,2021-11-05,2021-11-05 23:59:59
11,118.78,113.15,118.78,113.1,72043403.4,631830.0,2021-11-08,2021-11-08 23:59:59
12,113.04,112.0,115.0,111.8,98064253.9,869720.0,2021-11-09,2021-11-09 23:59:59
13,112.97,113.0,113.44,109.01,132742610.5,1199120.0,2021-11-10,2021-11-10 23:59:59
14,113.0,115.0,115.0,111.54,60133705.6,529340.0,2021-11-11,2021-11-11 23:59:59
15,114.61,115.0,115.99,110.55,103266115.4,912870.0,2021-11-12,2021-11-12 23:59:59
16,115.0,116.0,116.0,112.33,110791889.9,963950.0,2021-11-15,2021-11-15 23:59:59
17,116.0,116.0,116.65,113.65,101015435.7,876910.0,2021-11-16,2021-11-16 23:59:59
18,114.02,116.0,116.0,113.43,144277157.2,1259900.0,2021-11-17,2021-11-17 23:59:59
19,116.2,114.17,116.2,113.8,78119052.2,680600.0,2021-11-18,2021-11-18 23:59:59
20,114.42,119.0,119.0,113.4,521152498.9,4463790.0,2021-11-19,2021-11-19 23:59:59
21,119.4,113.51,120.64,112.07,62208454.5,545560.0,2021-11-22,2021-11-22 23:59:59
22,113.6,114.32,114.74,111.69,68534958.3,606550.0,2021-11-23,2021-11-23 23:59:59
23,114.32,111.5,116.82,111.5,24803290.2,217340.0,2021-11-24,2021-11-24 23:59:59
24,113.22,113.35,114.43,111.5,38624654.3,341140.0,2021-11-25,2021-11-25 23:59:59
25,112.75,106.2,115.76,101.7,126213006.3,1167950.0,2021-11-26,2021-11-26 23:59:59
26,107.01,109.96,111.99,106.02,62585384.7,571080.0,2021-11-29,2021-11-29 23:59:59
27,109.85,112.12,115.0,106.01,150048363.3,1333160.0,2021-11-30,2021-11-30 23:59:59
28,114.34,113.0,116.55,112.03,63832452.3,555590.0,2021-12-01,2021-12-01 23:59:59
29,114.56,112.02,115.4,112.02,25357293.0,222660.0,2021-12-02,2021-12-02 23:59:59
30,112.52,113.11,118.94,112.52,38768348.3,336700.0,2021-12-03,2021-12-03 23:59:59
31,114.2,112.01,115.55,111.12,20625298.8,181560.0,2021-12-06,2021-12-06 23:59:59
32,112.48,114.2,114.88,111.0,21419814.0,190010.0,2021-12-07,2021-12-07 23:59:59
33,113.8,110.5,113.97,110.5,11275746.7,100580.0,2021-12-08,2021-12-08 23:59:59
34,111.11,111.3,112.4,110.04,21723150.5,196150.0,2021-12-09,2021-12-09 23:59:59
35,112.0,112.0,112.0,110.11,15742515.2,141920.0,2021-12-10,2021-12-10 23:59:59
36,111.96,107.01,111.96,106.21,15909810.0,144020.0,2021-12-13,2021-12-13 23:59:59
37,104.86,109.59,110.4,102.0,58370461.5,549390.0,2021-12-14,2021-12-14 23:59:59
38,109.6,106.1,111.0,106.0,21153563.7,195930.0,2021-12-15,2021-12-15 23:59:59
39,108.3,105.8,108.3,105.31,32843526.3,307980.0,2021-12-16,2021-12-16 23:59:59
40,104.66,103.86,108.04,103.8,36976390.2,352960.0,2021-12-17,2021-12-17 23:59:59
41,102.6,101.97,106.75,100.04,28406923.7,274940.0,2021-12-20,2021-12-20 23:59:59
42,102.78,101.47,103.44,98.62,34772000.2,343060.0,2021-12-21,2021-12-21 23:59:59
43,100.98,101.9,106.07,98.8,39521329.0,390350.0,2021-12-22,2021-12-22 23:59:59
44,101.45,98.03,102.91,95.8,22132423.9,225550.0,2021-12-23,2021-12-23 23:59:59
45,99.91,98.0,99.91,96.9,45556606.5,468210.0,2021-12-24,2021-12-24 23:59:59
46,97.99,98.26,100.0,96.22,43198014.6,439790.0,2021-12-27,2021-12-27 23:59:59
47,96.95,96.25,98.49,96.25,42554786.9,439660.0,2021-12-28,2021-12-28 23:59:59
48,95.39,96.92,98.2,95.05,17141500.7,176670.0,2021-12-29,2021-12-29 23:59:59
49,96.65,101.0,101.01,96.15,49294907.6,504030.0,2021-12-30,2021-12-30 23:59:59
50,102.19,98.81,102.21,98.81,8606062.9,85630.0,2022-01-03,2022-01-03 23:59:59
51,98.92,98.0,100.51,97.6,10988537.9,111810.0,2022-01-04,2022-01-04 23:59:59
52,96.9,96.95,99.5,96.9,6549958.3,67350.0,2022-01-05,2022-01-05 23:59:59
53,94.21,94.03,97.22,94.03,10495342.0,110710.0,2022-01-06,2022-01-06 23:59:59
54,93.6,93.01,95.39,92.54,13609952.7,145370.0,2022-01-10,2022-01-10 23:59:59
55,93.43,94.0,94.21,90.18,15687815.2,169620.0,2022-01-11,2022-01-11 23:59:59
56,93.5,93.0,95.49,93.0,52887032.2,559870.0,2022-01-12,2022-01-12 23:59:59
57,92.68,91.2,94.8,90.54,15707553.9,168760.0,2022-01-13,2022-01-13 23:59:59
58,91.27,89.22,94.5,87.0,21028102.9,232580.0,2022-01-14,2022-01-14 23:59:59
