,open,close,high,low,value,volume,begin,end
87,76.99,77.12,78.28,75.7,23220421735.41,301447324.0,2010-05-18,2010-05-18 23:59:59
88,75.5,73.68,75.88,73.43,19664183015.07,263484767.0,2010-05-19,2010-05-19 23:59:59
89,74.0,69.9,75.3,69.23,27529794220.58,378569560.0,2010-05-20,2010-05-20 23:59:59
90,70.5,69.3,71.74,67.16,31057908760.66,449006684.0,2010-05-21,2010-05-21 23:59:59
91,71.0,69.96,71.71,69.13,20207020005.51,287984237.0,2010-05-24,2010-05-24 23:59:59
92,67.4,64.33,67.64,63.81,20790454606.6,314268013.0,2010-05-25,2010-05-25 23:59:59
93,66.19,69.12,69.39,65.6,35194621847.56,517825652.0,2010-05-26,2010-05-26 23:59:59
94,69.35,70.65,71.76,68.1,28871409308.58,412221134.0,2010-05-27,2010-05-27 23:59:59
95,71.2,70.2,72.07,69.8,19257851359.86,271758032.0,2010-05-28,2010-05-28 23:59:59
96,70.27,71.0,71.43,69.93,7860961653.32,111332736.0,2010-05-31,2010-05-31 23:59:59
97,70.4,70.7,71.6,68.08,17323994993.8,249071732.0,2010-06-01,2010-06-01 23:59:59
98,69.51,70.95,71.26,68.92,21836966496.3,310762682.0,2010-06-02,2010-06-02 23:59:59
99,73.0,72.01,73.26,72.0,16367568576.97,225153654.0,2010-06-03,2010-06-03 23:59:59
100,72.3,70.25,73.53,69.5,21842054182.71,305285507.0,2010-06-04,2010-06-04 23:59:59
101,67.65,71.14,71.74,67.4,18879027653.53,270930219.0,2010-06-07,2010-06-07 23:59:59
102,71.99,70.95,72.49,70.18,22148861191.11,309313364.0,2010-06-08,2010-06-08 23:59:59
103,71.72,71.9,72.57,70.63,18242229117.95,254071466.0,2010-06-09,2010-06-09 23:59:59
104,72.06,73.29,73.35,70.77,18167044233.26,251711305.0,2010-06-10,2010-06-10 23:59:59
105,73.75,72.19,73.8,71.35,14008757161.24,192746032.0,2010-06-11,2010-06-11 23:59:59
106,72.65,76.0,76.0,72.24,17968110046.93,242082162.0,2010-06-15,2010-06-15 23:59:59
107,77.0,76.71,77.44,75.31,20235954051.18,264342433.0,2010-06-16,2010-06-16 23:59:59
108,76.36,78.5,79.74,76.13,26814935013.92,341856181.0,2010-06-17,2010-06-17 23:59:59
109,78.88,80.3,80.3,77.43,18244538372.96,231283301.0,2010-06-18,2010-06-18 23:59:59
110,82.0,84.02,84.56,81.8,17787520648.65,213279036.0,2010-06-21,2010-06-21 23:59:59
111,83.01,82.41,83.9,81.03,21170584506.42,256580028.0,2010-06-22,2010-06-22 23:59:59
112,81.51,80.85,83.05,80.55,14244396812.48,173907932.0,2010-06-23,2010-06-23 23:59:59
113,81.75,80.28,82.08,79.93,14673706595.74,181469258.0,2010-06-24,2010-06-24 23:59:59
114,80.01,78.0,80.37,77.7,15534091736.22,197010494.0,2010-06-25,2010-06-25 23:59:59
115,78.52,80.13,80.7,78.23,13498008366.43,169068031.0,2010-06-28,2010-06-28 23:59:59
116,79.0,77.5,79.0,76.44,13796814226.97,177491330.0,2010-06-29,2010-06-29 23:59:59
117,77.1,76.5,78.43,76.05,21603302643.03,279914202.0,2010-06-30,2010-06-30 23:59:59
118,75.01,71.9,75.5,71.79,17634127984.46,238132128.0,2010-07-01,2010-07-01 23:59:59
119,73.19,72.98,73.93,71.5,20032067019.07,275095930.0,2010-07-02,2010-07-02 23:59:59
120,73.06,73.37,73.79,72.76,6943599616.2,94778049.0,2010-07-05,2010-07-05 23:59:59
121,74.15,76.7,76.77,74.0,16497271023.99,218552099.0,2010-07-06,2010-07-06 23:59:59
122,75.67,77.49,77.53,74.05,20369683907.0,269657516.0,2010-07-07,2010-07-07 23:59:59
123,78.9,77.18,79.45,77.13,19229440610.95,244471129.0,2010-07-08,2010-07-08 23:59:59
124,78.2,77.66,78.59,76.0,14291544306.28,184961602.0,2010-07-09,2010-07-09 23:59:59
125,77.0,79.8,80.25,76.95,18666479558.78,236060133.0,2010-07-12,2010-07-12 23:59:59
126,79.4,82.47,82.7,79.11,21738111087.76,266859709.0,2010-07-13,2010-07-13 23:59:59
127,83.0,82.06,83.47,81.67,18885130553.65,229084622.0,2010-07-14,2010-07-14 23:59:59
128,82.22,80.76,84.27,80.55,23854306420.44,288413414.0,2010-07-15,2010-07-15 23:59:59
129,81.1,79.07,81.75,78.43,19524495764.56,242516787.0,2010-07-16,2010-07-16 23:59:59
130,78.65,80.5,80.83,78.5,13459877254.9,168773074.0,2010-07-19,2010-07-19 23:59:59
131,81.2,79.8,81.7,78.69,16027310239.12,199892620.0,2010-07-20,2010-07-20 23:59:59
132,80.7,81.9,82.26,80.38,18384197181.22,225537883.0,2010-07-21,2010-07-21 23:59:59
133,81.0,83.93,84.05,80.81,19768291364.71,239728498.0,2010-07-22,2010-07-22 23:59:59
134,84.0,83.01,84.2,82.36,17452605187.86,209419525.0,2010-07-23,2010-07-23 23:59:59
135,84.1,84.19,84.72,83.1,14171099451.14,168866750.0,2010-07-26,2010-07-26 23:59:59
136,84.22,84.62,85.74,83.55,17786583792.97,209534194.0,2010-07-27,2010-07-27 23:59:59
137,84.9,84.28,85.6,83.81,16407630093.22,193947538.0,2010-07-28,2010-07-28 23:59:59
138,84.5,86.58,86.7,84.21,14118319963.06,165124914.0,2010-07-29,2010-07-29 23:59:59
139,85.9,84.56,86.17,83.1,15253247415.09,180445211.0,2010-07-30,2010-07-30 23:59:59
140,85.4,86.58,86.84,85.39,13583731874.48,157548448.0,2010-08-02,2010-08-02 23:59:59
141,86.85,85.84,86.9,85.43,11814065747.65,137192088.0,2010-08-03,2010-08-03 23:59:59
142,85.45,85.84,86.73,84.6,14294724386.21,166965471.0,2010-08-04,2010-08-04 23:59:59
143,85.91,84.3,86.19,83.93,13731365529.02,161368871.0,2010-08-05,2010-08-05 23:59:59
144,84.8,82.83,84.98,82.46,12255690014.56,146647425.0,2010-08-06,2010-08-06 23:59:59
145,83.5,83.68,84.2,83.06,8652681097.97,103460399.0,2010-08-09,2010-08-09 23:59:59
146,83.1,82.8,83.28,81.62,10954370837.79,132899617.0,2010-08-10,2010-08-10 23:59:59
147,81.94,80.93,82.23,80.52,11501833560.14,141721813.0,2010-08-11,2010-08-11 23:59:59
148,80.22,80.92,81.68,79.84,14033924440.26,174055044.0,2010-08-12,2010-08-12 23:59:59
149,82.0,80.71,82.28,79.92,12937957512.65,159775648.0,2010-08-13,2010-08-13 23:59:59
150,81.15,79.97,81.39,79.01,12445181530.42,155733478.0,2010-08-16,2010-08-16 23:59:59
151,80.4,81.26,81.47,79.88,12206994462.19,151199205.0,2010-08-17,2010-08-17 23:59:59
152,81.16,80.6,81.26,79.81,10766345477.55,133762795.0,2010-08-18,2010-08-18 23:59:59
153,81.15,79.4,81.75,79.31,13319080522.86,164823318.0,2010-08-19,2010-08-19 23:59:59
154,79.4,78.37,79.92,78.04,12017054099.61,152472041.0,2010-08-20,2010-08-20 23:59:59
155,78.49,77.95,78.96,77.27,11719510461.3,149927797.0,2010-08-23,2010-08-23 23:59:59
156,77.4,75.4,77.41,75.2,13605072654.45,178429176.0,2010-08-24,2010-08-24 23:59:59
157,75.2,73.99,76.45,73.55,16788581682.68,224036560.0,2010-08-25,2010-08-25 23:59:59
158,74.99,76.62,76.75,74.55,18684347427.44,247165773.0,2010-08-26,2010-08-26 23:59:59
159,76.05,77.01,77.35,75.25,16737357655.05,219280872.0,2010-08-27,2010-08-27 23:59:59
160,78.0,77.3,78.17,77.11,9014298282.26,115973037.0,2010-08-30,2010-08-30 23:59:59
161,76.03,78.31,78.45,75.72,12006671699.23,156077246.0,2010-08-31,2010-08-31 23:59:59
162,78.55,80.42,80.56,77.6,14865312173.29,188134726.0,2010-09-01,2010-09-01 23:59:59
163,80.43,80.63,81.25,79.94,13381611162.26,166018543.0,2010-09-02,2010-09-02 23:59:59
164,80.7,81.72,82.35,80.27,14015627859.07,172225993.0,2010-09-03,2010-09-03 23:59:59
165,82.11,81.74,82.4,81.56,4964425311.67,60616188.0,2010-09-06,2010-09-06 23:59:59
166,81.36,79.95,81.4,79.77,10656799768.53,132463379.0,2010-09-07,2010-09-07 23:59:59
167,79.66,82.18,82.31,79.42,17104726400.18,210631323.0,2010-09-08,2010-09-08 23:59:59
168,82.02,83.66,84.5,81.99,18179821103.61,217947911.0,2010-09-09,2010-09-09 23:59:59
169,83.35,83.36,84.19,82.73,10876497318.13,130481879.0,2010-09-10,2010-09-10 23:59:59
170,84.61,84.59,85.16,84.45,11854482661.53,139737215.0,2010-09-13,2010-09-13 23:59:59
171,84.23,84.5,85.86,84.0,17851015902.97,210460821.0,2010-09-14,2010-09-14 23:59:59
172,84.23,84.45,84.67,83.37,13320084013.75,158565396.0,2010-09-15,2010-09-15 23:59:59
173,84.0,83.0,84.8,82.83,13557796171.62,161719713.0,2010-09-16,2010-09-16 23:59:59
174,83.72,82.15,84.1,82.05,10456054650.03,125661791.0,2010-09-17,2010-09-17 23:59:59
175,82.5,83.37,83.43,81.65,10319172752.6,124949259.0,2010-09-20,2010-09-20 23:59:59
176,83.5,83.84,84.32,83.14,8419082668.79,100486042.0,2010-09-21,2010-09-21 23:59:59
177,83.87,82.73,83.89,82.5,11427003631.9,137482594.0,2010-09-22,2010-09-22 23:59:59
178,82.85,84.3,84.37,82.66,13810399007.46,165836113.0,2010-09-23,2010-09-23 23:59:59
179,83.9,84.81,85.0,83.62,12347435745.18,146326378.0,2010-09-24,2010-09-24 23:59:59
180,85.25,83.66,85.44,83.41,10536402647.1,124657145.0,2010-09-27,2010-09-27 23:59:59
181,83.26,83.06,83.95,82.54,10437416126.21,125555628.0,2010-09-28,2010-09-28 23:59:59
182,83.45,83.9,84.62,83.27,11397433039.86,135777836.0,2010-09-29,2010-09-29 23:59:59
183,83.7,86.08,86.15,83.61,13353349828.38,157234837.0,2010-09-30,2010-09-30 23:59:59
184,85.9,89.09,89.92,85.72,29271782030.85,332497240.0,2010-10-01,2010-10-01 23:59:59
185,89.3,89.88,90.77,88.95,17453380289.79,194116829.0,2010-10-04,2010-10-04 23:59:59
186,89.8,91.97,92.05,89.42,18018594352.96,198933551.0,2010-10-05,2010-10-05 23:59:59
187,92.51,91.2,92.99,90.71,19330259283.08,210679688.0,2010-10-06,2010-10-06 23:59:59
188,91.48,90.4,91.72,90.09,13185273604.48,145184294.0,2010-10-07,2010-10-07 23:59:59
189,90.22,90.5,90.57,89.15,11260814375.62,125265331.0,2010-10-08,2010-10-08 23:59:59
190,90.98,91.74,91.8,90.91,5874701963.74,64367686.0,2010-10-11,2010-10-11 23:59:59
191,90.9,90.9,91.38,90.07,11837308512.47,130463869.0,2010-10-12,2010-10-12 23:59:59
192,91.61,91.3,92.54,90.73,20556755538.45,224522972.0,2010-10-13,2010-10-13 23:59:59
193,91.8,91.47,92.47,90.94,16068990862.58,174933487.0,2010-10-14,2010-10-14 23:59:59
194,91.21,92.53,92.53,90.54,15324716639.95,167179901.0,2010-10-15,2010-10-15 23:59:59
195,92.0,94.96,95.1,91.74,21282678545.3,226993882.0,2010-10-18,2010-10-18 23:59:59
196,95.09,95.37,97.35,94.91,24875934141.69,258837908.0,2010-10-19,2010-10-19 23:59:59
197,94.97,97.7,97.82,94.65,19780614000.47,206026144.0,2010-10-20,2010-10-20 23:59:59
198,97.86,103.31,103.5,97.45,38801985476.05,384467605.0,2010-10-21,2010-10-21 23:59:59
199,103.4,101.9,104.44,101.3,24626669399.62,240136905.0,2010-10-22,2010-10-22 23:59:59
200,103.5,102.3,104.2,102.22,13660000370.82,132205725.0,2010-10-25,2010-10-25 23:59:59
201,102.0,101.42,102.34,99.79,15806429014.93,156415796.0,2010-10-26,2010-10-26 23:59:59
202,101.22,99.72,101.44,99.67,13950547646.63,138773378.0,2010-10-27,2010-10-27 23:59:59
203,100.47,99.35,101.09,99.16,15128581399.87,151053464.0,2010-10-28,2010-10-28 23:59:59
204,99.04,101.36,101.87,98.35,17040797749.7,170857229.0,2010-10-29,2010-10-29 23:59:59
205,102.37,101.85,103.06,101.61,14927172667.63,145595372.0,2010-11-01,2010-11-01 23:59:59
206,102.2,102.35,103.35,101.73,9998038856.22,97477001.0,2010-11-02,2010-11-02 23:59:59
207,102.59,103.3,103.75,102.38,10126414877.58,98268642.0,2010-11-03,2010-11-03 23:59:59
208,105.58,103.95,106.47,103.76,16513520482.31,157184534.0,2010-11-08,2010-11-08 23:59:59
209,103.75,103.59,105.08,103.07,16225740814.36,155943617.0,2010-11-09,2010-11-09 23:59:59
210,102.98,100.44,103.57,100.2,21925882901.48,215254638.0,2010-11-10,2010-11-10 23:59:59
211,101.38,98.4,101.44,97.53,23228685480.22,233843753.0,2010-11-11,2010-11-11 23:59:59
212,97.11,97.94,98.43,95.86,22714301798.42,233508942.0,2010-11-12,2010-11-12 23:59:59
213,97.36,97.8,97.87,97.05,2355870834.25,24175706.0,2010-11-13,2010-11-13 23:59:59
214,98.17,99.2,99.51,97.52,14330637339.19,145106810.0,2010-11-15,2010-11-15 23:59:59
215,98.24,95.26,98.33,95.02,23465671949.71,243384333.0,2010-11-16,2010-11-16 23:59:59
216,94.74,97.2,97.55,94.74,26957626797.24,279940569.0,2010-11-17,2010-11-17 23:59:59
217,98.2,99.66,99.71,97.96,22254226793.28,225176730.0,2010-11-18,2010-11-18 23:59:59
218,99.75,98.7,99.93,97.77,16869437280.12,170964435.0,2010-11-19,2010-11-19 23:59:59
219,99.74,99.15,100.71,98.9,16814348630.46,168513234.0,2010-11-22,2010-11-22 23:59:59
220,98.31,98.5,99.34,97.35,21790554828.51,221630895.0,2010-11-23,2010-11-23 23:59:59
221,98.97,101.31,101.55,97.67,21754843165.9,219261599.0,2010-11-24,2010-11-24 23:59:59
222,101.4,102.6,103.1,100.78,17737503061.61,173822312.0,2010-11-25,2010-11-25 23:59:59
223,102.0,101.36,102.39,99.95,17794791895.33,175775832.0,2010-11-26,2010-11-26 23:59:59
224,102.26,100.71,103.01,100.38,16652348552.87,163681100.0,2010-11-29,2010-11-29 23:59:59
225,101.0,101.51,101.95,99.62,16293132688.52,161790608.0,2010-11-30,2010-11-30 23:59:59
226,102.11,103.34,103.77,101.66,17250752667.54,167913467.0,2010-12-01,2010-12-01 23:59:59
227,103.99,103.64,104.31,101.6,23446176855.05,226962277.0,2010-12-02,2010-12-02 23:59:59
228,103.75,103.03,104.0,102.08,18060493515.49,175138963.0,2010-12-03,2010-12-03 23:59:59
229,103.49,105.56,105.93,102.95,26257649053.29,252123948.0,2010-12-06,2010-12-06 23:59:59
230,106.0,107.37,108.3,105.73,26749191154.04,249128445.0,2010-12-07,2010-12-07 23:59:59
231,106.53,104.67,108.9,104.65,29500802027.8,276698625.0,2010-12-08,2010-12-08 23:59:59
232,106.0,104.63,106.26,104.5,21587634366.29,204816498.0,2010-12-09,2010-12-09 23:59:59
233,104.96,104.92,105.59,103.95,11537440825.53,110014872.0,2010-12-10,2010-12-10 23:59:59
234,105.84,107.45,107.99,105.48,14651294727.96,136882979.0,2010-12-13,2010-12-13 23:59:59
235,107.16,107.25,108.1,106.31,15983235516.64,149079640.0,2010-12-14,2010-12-14 23:59:59
236,106.99,107.7,108.25,105.94,17119356649.56,159752615.0,2010-12-15,2010-12-15 23:59:59
237,107.0,106.3,107.96,106.0,12254010858.19,114529382.0,2010-12-16,2010-12-16 23:59:59
238,106.8,105.7,107.17,105.44,9642203311.18,90665041.0,2010-12-17,2010-12-17 23:59:59
239,105.5,105.6,106.4,105.11,10098821068.7,95560115.0,2010-12-20,2010-12-20 23:59:59
240,106.16,106.8,106.84,105.71,9279801473.86,87229299.0,2010-12-21,2010-12-21 23:59:59
241,106.95,106.78,107.64,106.66,7939286535.01,74034699.0,2010-12-22,2010-12-22 23:59:59
242,107.01,106.99,107.25,106.52,4574187948.12,42771708.0,2010-12-23,2010-12-23 23:59:59
243,107.08,106.23,107.2,106.02,3647376579.1,34266824.0,2010-12-24,2010-12-24 23:59:59
244,106.25,105.12,106.39,105.01,4406690164.82,41766666.0,2010-12-27,2010-12-27 23:59:59
245,105.35,104.47,105.6,104.37,6285316574.61,59891225.0,2010-12-28,2010-12-28 23:59:59
246,104.82,104.35,105.06,103.25,6863630764.01,65921459.0,2010-12-29,2010-12-29 23:59:59
247,104.39,104.18,104.68,103.5,5623559351.36,54044346.0,2010-12-30,2010-12-30 23:59:59
248,105.0,103.78,105.3,102.5,17408189429.81,168406876.0,2011-01-11,2011-01-11 23:59:59
249,104.5,107.08,107.15,103.87,16757324928.18,158712647.0,2011-01-12,2011-01-12 23:59:59
250,107.35,107.54,108.87,106.04,21784353276.83,202646796.0,2011-01-13,2011-01-13 23:59:59
251,107.1,107.21,108.13,106.54,11999130745.61,111897736.0,2011-01-14,2011-01-14 23:59:59
252,107.32,109.57,109.88,107.15,14056471281.85,129051807.0,2011-01-17,2011-01-17 23:59:59
253,109.57,108.08,110.95,107.8,20081343715.84,183527344.0,2011-01-18,2011-01-18 23:59:59
254,108.9,107.66,109.18,107.37,14676681132.58,135772907.0,2011-01-19,2011-01-19 23:59:59
255,106.85,105.21,106.95,105.15,17360129813.44,163710824.0,2011-01-20,2011-01-20 23:59:59
256,105.5,105.61,106.25,104.27,19408787760.76,184520051.0,2011-01-21,2011-01-21 23:59:59
257,106.02,104.05,106.02,102.61,14568021364.73,139752929.0,2011-01-24,2011-01-24 23:59:59
258,104.4,105.98,106.63,104.4,18407593159.64,174452721.0,2011-01-25,2011-01-25 23:59:59
259,106.55,108.6,108.65,106.4,17406212534.21,161644704.0,2011-01-26,2011-01-26 23:59:59
260,109.0,107.74,109.92,107.16,20108537581.59,185539296.0,2011-01-27,2011-01-27 23:59:59
261,107.36,106.38,108.44,106.17,12404342897.08,115500592.0,2011-01-28,2011-01-28 23:59:59
262,105.79,105.9,106.14,104.06,17137901898.87,163140511.0,2011-01-31,2011-01-31 23:59:59
263,106.45,106.4,107.07,105.17,16634449605.46,156880794.0,2011-02-01,2011-02-01 23:59:59
264,107.0,104.3,107.35,103.53,20740334938.27,196960580.0,2011-02-02,2011-02-02 23:59:59
265,104.41,103.88,105.25,102.82,15133102834.76,145795677.0,2011-02-03,2011-02-03 23:59:59
266,104.36,102.8,104.78,102.38,14736929093.81,142534225.0,2011-02-04,2011-02-04 19:55:57
267,103.36,103.18,103.56,101.25,15663851762.62,153308269.0,2011-02-07,2011-02-07 23:59:59
268,103.1,101.42,103.86,100.51,18868604299.6,184806342.0,2011-02-08,2011-02-08 23:59:59
269,101.6,99.86,102.23,99.25,17492877735.88,174115609.0,2011-02-09,2011-02-09 23:59:59
270,99.8,96.3,99.84,96.26,23173937538.96,237727992.0,2011-02-10,2011-02-10 23:59:59
271,96.42,101.04,101.64,96.2,31437576234.32,317066273.0,2011-02-11,2011-02-11 23:59:59
272,102.0,101.29,103.09,100.83,19941821069.44,195742623.0,2011-02-14,2011-02-14 23:59:59
